RESULTS Sent DataMsg 
Author: João Patrício (castanheirapatricio@ua.pt)
Started simulation at Mon Oct 21 02:49:02 2019
elapsed time: 5.1e-08s
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node3/item-22001 | Message ID: 1 | Time SentFromNIC: 6.677706 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node3/item-22013 | Message ID: 13 | Time SentFromNIC: 12.186986 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node3/item-22014 | Message ID: 14 | Time SentFromNIC: 13.286986 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node3/item-22015 | Message ID: 15 | Time SentFromNIC: 14.386986 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node3/item-22016 | Message ID: 16 | Time SentFromNIC: 15.486986 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node3/item-22017 | Message ID: 17 | Time SentFromNIC: 16.586986 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node3/item-22018 | Message ID: 18 | Time SentFromNIC: 17.136986 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node3/item-22019 | Message ID: 19 | Time SentFromNIC: 18.236986 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node3/item-22020 | Message ID: 20 | Time SentFromNIC: 19.336986 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node3/item-22021 | Message ID: 21 | Time SentFromNIC: 20.441628 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node3/item-22022 | Message ID: 22 | Time SentFromNIC: 21.541635 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node3/item-22023 | Message ID: 23 | Time SentFromNIC: 23.726863 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node3/item-22024 | Message ID: 24 | Time SentFromNIC: 23.740703 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node3/item-22025 | Message ID: 25 | Time SentFromNIC: 24.276872 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node3/item-22026 | Message ID: 26 | Time SentFromNIC: 25.372249 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node3/item-22027 | Message ID: 27 | Time SentFromNIC: 28.048490 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:02 | Message ID: /app/node3/item-22028 | Message ID: 28 | Time SentFromNIC: 28.062330 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:04 | Message ID: /app/node3/item-22027 | Message ID: 27 | Time SentFromNIC: 30.048283 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:04 | Message ID: /app/node3/item-22028 | Message ID: 28 | Time SentFromNIC: 30.062123 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:04 | Message ID: /app/node3/item-22029 | Message ID: 29 | Time SentFromNIC: 30.075963 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:04 | Message ID: /app/node3/item-22030 | Message ID: 30 | Time SentFromNIC: 30.089803 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:04 | Message ID: /app/node3/item-22031 | Message ID: 31 | Time SentFromNIC: 31.933483 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:04 | Message ID: /app/node3/item-22032 | Message ID: 32 | Time SentFromNIC: 31.947323 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:04 | Message ID: /app/node3/item-22033 | Message ID: 33 | Time SentFromNIC: 32.483483 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:04 | Message ID: /app/node3/item-22034 | Message ID: 34 | Time SentFromNIC: 35.183483 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:04 | Message ID: /app/node3/item-22035 | Message ID: 35 | Time SentFromNIC: 35.197323 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:04 | Message ID: /app/node3/item-22036 | Message ID: 36 | Time SentFromNIC: 35.211163 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:04 | Message ID: /app/node3/item-22037 | Message ID: 37 | Time SentFromNIC: 37.348283 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:04 | Message ID: /app/node3/item-22038 | Message ID: 38 | Time SentFromNIC: 37.362123 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:04 | Message ID: /app/node3/item-22039 | Message ID: 39 | Time SentFromNIC: 38.448283 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:04 | Message ID: /app/node3/item-22040 | Message ID: 40 | Time SentFromNIC: 39.550043 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22041 | Message ID: 41 | Time SentFromNIC: 46.633483 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22042 | Message ID: 42 | Time SentFromNIC: 46.647323 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22043 | Message ID: 43 | Time SentFromNIC: 46.661163 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22044 | Message ID: 44 | Time SentFromNIC: 46.675003 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22045 | Message ID: 45 | Time SentFromNIC: 46.688843 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22046 | Message ID: 46 | Time SentFromNIC: 46.702683 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22047 | Message ID: 47 | Time SentFromNIC: 46.716523 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22046 | Message ID: 46 | Time SentFromNIC: 47.183483 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22048 | Message ID: 48 | Time SentFromNIC: 47.197323 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22049 | Message ID: 49 | Time SentFromNIC: 48.283483 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22050 | Message ID: 50 | Time SentFromNIC: 49.383483 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22051 | Message ID: 51 | Time SentFromNIC: 50.483483 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22052 | Message ID: 52 | Time SentFromNIC: 52.133483 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22053 | Message ID: 53 | Time SentFromNIC: 52.147323 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22054 | Message ID: 54 | Time SentFromNIC: 53.233483 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22055 | Message ID: 55 | Time SentFromNIC: 54.333483 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22056 | Message ID: 56 | Time SentFromNIC: 55.433483 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22057 | Message ID: 57 | Time SentFromNIC: 56.533483 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22058 | Message ID: 58 | Time SentFromNIC: 57.633483 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22059 | Message ID: 59 | Time SentFromNIC: 58.183483 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22060 | Message ID: 60 | Time SentFromNIC: 59.288074 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22061 | Message ID: 61 | Time SentFromNIC: 60.883586 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22062 | Message ID: 62 | Time SentFromNIC: 61.433586 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22063 | Message ID: 63 | Time SentFromNIC: 62.538074 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22063 | Message ID: 63 | Time SentFromNIC: 64.133483 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22064 | Message ID: 64 | Time SentFromNIC: 64.147323 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22065 | Message ID: 65 | Time SentFromNIC: 64.161163 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22066 | Message ID: 66 | Time SentFromNIC: 65.233483 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22067 | Message ID: 67 | Time SentFromNIC: 66.333483 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22068 | Message ID: 68 | Time SentFromNIC: 67.443440 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22069 | Message ID: 69 | Time SentFromNIC: 68.533483 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22070 | Message ID: 70 | Time SentFromNIC: 69.633483 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22071 | Message ID: 71 | Time SentFromNIC: 70.183483 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22072 | Message ID: 72 | Time SentFromNIC: 71.283483 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22073 | Message ID: 73 | Time SentFromNIC: 72.383483 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22074 | Message ID: 74 | Time SentFromNIC: 73.483483 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22075 | Message ID: 75 | Time SentFromNIC: 74.583483 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22076 | Message ID: 76 | Time SentFromNIC: 75.133483 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22077 | Message ID: 77 | Time SentFromNIC: 76.233586 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22078 | Message ID: 78 | Time SentFromNIC: 77.348080 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22079 | Message ID: 79 | Time SentFromNIC: 78.443440 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22080 | Message ID: 80 | Time SentFromNIC: 79.543440 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22081 | Message ID: 81 | Time SentFromNIC: 80.643440 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22082 | Message ID: 82 | Time SentFromNIC: 81.193440 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22083 | Message ID: 83 | Time SentFromNIC: 82.293440 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22084 | Message ID: 84 | Time SentFromNIC: 83.393440 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22085 | Message ID: 85 | Time SentFromNIC: 84.508240 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22086 | Message ID: 86 | Time SentFromNIC: 85.593440 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22087 | Message ID: 87 | Time SentFromNIC: 86.143440 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22088 | Message ID: 88 | Time SentFromNIC: 87.243440 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22089 | Message ID: 89 | Time SentFromNIC: 88.343440 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22090 | Message ID: 90 | Time SentFromNIC: 89.448080 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22091 | Message ID: 91 | Time SentFromNIC: 90.548080 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22092 | Message ID: 92 | Time SentFromNIC: 91.643440 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22093 | Message ID: 93 | Time SentFromNIC: 93.233586 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22094 | Message ID: 94 | Time SentFromNIC: 93.247426 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22095 | Message ID: 95 | Time SentFromNIC: 94.333483 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22096 | Message ID: 96 | Time SentFromNIC: 95.433483 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22096 | Message ID: 96 | Time SentFromNIC: 95.983483 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22097 | Message ID: 97 | Time SentFromNIC: 96.533483 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22098 | Message ID: 98 | Time SentFromNIC: 97.633483 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22099 | Message ID: 99 | Time SentFromNIC: 98.183483 | End 
Source: Wf:00:00:00:00:03 | NextDest: Wf:00:00:00:00:00 | Message ID: /app/node3/item-22100 | Message ID: 100 | Time SentFromNIC: 99.283483 | End 
